7.950738271970414e-13,2.40938597644455e-11,0.03644896058672711,8.527923719714005e-12,3.6036575732651256e-15,0.0,4.4388118915613947e-20,5.6728190894426606e-11,0.0,3.0969064986077383e-12,4.216199506326725e-09,1.7711168940013276e-10,0.0,3.1182299880753673e-12,0.0,0.0,1.3130959635181672e-09,0.09462121741089105,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6128694749023463e-06,0.0,0.0,0.0,0.0,0.2091852382115114,2.9743286571185795e-10,3.207350719468146e-11,3.908038111693254e-05,0.00012499953239201626,0.3077575387670037,1.4996393325403994e-06,0.0004439331902753097,0.0,0.0008426094261441238,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.6329312809083212,0.0009934760117274667,0.0012294178839103859,0.010930756383707437,0.8677481105973648,0.0,0.0,0.0,0.0
7.950738271970414e-13,2.40938597644455e-11,0.04170317267192231,8.527923719714005e-12,3.6036575732651256e-15,0.0,4.4388118915613947e-20,5.6728190894426606e-11,0.0,3.0969064986077383e-12,4.216199506326725e-09,1.7711168940013276e-10,0.0,3.1182299880753673e-12,0.0,0.0,1.3130959635181672e-09,0.10457946239321793,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6128694749023463e-06,0.0,0.0,0.0,0.0,0.223838591874436,2.9743286571185795e-10,3.2041433687486784e-11,3.908038111693254e-05,0.00012499953239201626,0.32329167861445735,1.4996393325403994e-06,0.0004439331902753097,0.0,0.0008426094261441238,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.6487911067861918,0.0009934760117274667,0.0012294178839103859,0.010930756383707437,0.8736570476414576,0.0,0.0,0.0,0.0
7.950738271970414e-13,3.871873499023242e-05,0.04728279260892347,8.527923719714005e-12,3.6036575732651256e-15,0.0,4.4388118915613947e-20,6.055036624935277e-11,0.0,3.0969064986077383e-12,6.61026778038507e-09,1.7711168940013276e-10,0.0,6.989829037660538e-12,0.0,0.0,1.3130959635181672e-09,0.11470311098849498,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.610256605427444e-06,0.0,0.0,0.0,0.0,0.23835335783695416,2.9743286571185795e-10,3.2041433687486784e-11,3.908038111693254e-05,0.00012499953239201626,0.3386029489225933,1.4996393325403994e-06,0.0004439331902753097,0.0,0.0008426094261441238,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.6636413309991127,0.0009934760117274667,0.0012294178839103859,0.010930756383707437,0.87896653935526,0.0,0.0,0.0,0.0
7.950738271970414e-13,3.871873499023242e-05,0.053293359171434816,8.527923719714005e-12,3.6036575732651256e-15,0.0,4.4388118915613947e-20,6.055036624935277e-11,0.0,3.0969064986077383e-12,6.61026778038507e-09,1.7711168940013276e-10,0.0,6.989829037660538e-12,0.0,0.0,1.3130959635181672e-09,0.125302657024051,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.610256605427444e-06,0.0,0.0,0.0,0.0,0.2529049009315875,2.9743286571185795e-10,3.2041433687486784e-11,3.908038111693254e-05,0.00012499953239201626,0.3536937290022617,1.4996393325403994e-06,0.0004439331902753097,0.0,0.0008426094261441238,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.6776633669229942,0.0009934760117274667,0.0012294178839103859,0.010930756383707437,0.8837830321199674,0.0,0.0,0.0,0.0
7.950738271970414e-13,3.871873499023242e-05,0.05959725391100941,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,6.657126224105769e-11,0.0,3.0969064986077383e-12,8.99638555083544e-09,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.1359623019188417,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6076463488220165e-06,0.0,0.0,0.0,0.0,0.2671582621464563,2.9743286571185795e-10,3.2041433687486784e-11,3.908038111693254e-05,0.00012499953239201626,0.368239877481702,1.4996393325403994e-06,0.0004439331902753097,0.0,0.0008426094261441238,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.6906237438999148,0.0009934760117274667,0.0012294178839103859,0.010930756383707437,0.8880652706975584,0.0,0.0,0.0,0.0
7.950738271970414e-13,3.871873499023242e-05,0.06631942636376727,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,6.657126224105769e-11,0.0,3.0969064986077383e-12,8.99638555083544e-09,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.14704390236421058,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6076463488220165e-06,0.0,0.0,0.0,0.0,0.2812205911566879,2.9743286571185795e-10,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.3823765270085355,1.4996393325403994e-06,0.0004439331902753097,0.0,0.0008426094261441238,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.7027141464355626,0.0009934760117274667,0.0012294178839103859,0.010930756383707437,0.8919130880079451,0.0,0.0,0.0,0.0
8.555243146316174e-13,3.871873499023242e-05,0.07330767506705285,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,7.478136568558524e-11,0.0,3.0969064986077383e-12,1.138642380620086e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.1581812897322799,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.130494374365061e-06,0.0,0.0,0.0,0.0,0.2950573017716016,2.9743286571185795e-10,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.3960895769573879,1.4996393325403994e-06,0.0004439331902753097,0.0,0.0016609393588525303,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.713970337454975,0.0009934760117274667,0.0012294178839103859,0.010920600827995782,0.8952408848589746,0.0,0.0,0.0,0.0
8.555243146316174e-13,3.871873499023242e-05,0.08068481088167535,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,7.478136568558524e-11,0.0,3.0969064986077383e-12,1.138642380620086e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.1695723586042922,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.130494374365061e-06,0.0,0.0,0.0,0.0,0.30877374366316307,2.9743286571185795e-10,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.40950033499996547,1.4996393325403994e-06,0.0004439331902753097,0.0,0.0033091954394660348,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.7245493684884244,0.0009940105999258835,0.0012294178839103859,0.011900057073459765,0.8982886535841706,0.0,0.0,0.0,0.0
8.555243146316174e-13,3.871873499023242e-05,0.08836221537833647,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,7.478136568558524e-11,0.0,3.0969064986077383e-12,1.138642380620086e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.18106781646861364,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.130494374365061e-06,0.0,0.0,0.0,0.0,0.32220177976355,2.9743286571185795e-10,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.4224609617082776,1.4996393325403994e-06,0.0004439331902753097,0.0,0.0033091954394660348,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.734376121713715,0.0009940105999258835,0.0012294178839103859,0.011900057073459765,0.9011262217630926,0.0,0.0,0.0,0.0
8.555243146316174e-13,3.871873499023242e-05,0.09631868246531555,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,7.478136568558524e-11,0.0,3.0969064986077383e-12,1.138642380620086e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.19262680257586767,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126363879990696e-06,0.0,0.0,0.0,0.0,0.33524583072247627,2.9743286571185795e-10,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.4348486090726357,4.542599497516611e-06,0.0004439331902753097,0.0,0.003305890044081393,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.7434148528486796,0.0009940105999258835,0.0012294178839103859,0.011900057073459765,0.9036490416895258,0.0,0.0,0.0,0.0
8.555243146316174e-13,3.871873499023242e-05,0.10453169930869631,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,7.478136568558524e-11,0.0,3.0969064986077383e-12,1.138642380620086e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.20421769122024758,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126363879990696e-06,0.0,0.0,0.0,0.0,0.34802536462160083,2.9743286571185795e-10,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.4469081283034373,4.542599497516611e-06,0.0004439331902753097,0.0,0.003305890044081393,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.7518903497533473,0.0009940105999258835,0.0012294178839103859,0.011900057073459765,0.9059376117782096,0.0,0.0,0.0,0.0
9.234676467477243e-13,3.871873499023242e-05,0.11291624929286095,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,8.518209422160444e-11,0.0,3.0969064986077383e-12,1.5171292151986097e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.21596450238224413,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1564927003089224e-06,0.0,0.0,0.0,0.0,0.35995832807619327,0.00018894745466103142,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.4580782559309374,4.538056898019095e-06,0.0004439331902753097,0.0,0.00330259074460116,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.7588325037221145,0.0009940105999258835,0.0012294178839103859,0.011900057073459765,0.907933341298028,0.0,0.0,0.0,0.0
9.234676467477243e-13,3.871873499023242e-05,0.12158977179631048,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,8.518209422160444e-11,0.0,3.0969064986077383e-12,1.5171292151986097e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.22746804198233186,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1564927003089224e-06,0.0,0.0,0.0,0.0,0.3720510883352937,0.00018894745466103142,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.46919473637661463,4.538056898019095e-06,0.0004439331902753097,0.0,0.004134927823353453,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.7661863062586771,0.0009940105999258835,0.0012294178839103859,0.011891195399871338,0.9096493915542281,0.0,0.0,0.0,0.0
9.234676467477243e-13,3.871873499023242e-05,0.1304430141923755,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,8.518209422160444e-11,0.0,3.0969064986077383e-12,1.5171292151986097e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.2389190587141212,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1564927003089224e-06,0.0,0.0,0.0,0.0,0.3837684626502865,0.00018894745466103142,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.4798773799736312,4.538056898019095e-06,0.0004439331902753097,0.0,0.004134927823353453,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.772991781605329,0.0009940105999258835,0.0012294178839103859,0.011891195399871338,0.9113234202045417,0.0,0.0,0.0,0.0
9.234676467477243e-13,3.871873499023242e-05,0.13945300992185608,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,8.518209422160444e-11,0.0,3.0969064986077383e-12,1.5171292151986097e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.2502894834471697,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1564927003089224e-06,0.0,0.0,0.0,0.0,0.3951063927406318,0.00018894745466103142,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.49012940905343316,4.538056898019095e-06,0.0004439331902753097,0.0,0.004134927823353453,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.7792882584291346,0.0009940105999258835,0.0012294178839103859,0.011891195399871338,0.9128259988564668,0.0,0.0,0.0,0.0
9.234676467477243e-13,3.871873499023242e-05,0.14859662114121314,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,8.518209422160444e-11,0.0,3.0969064986077383e-12,1.5171292151986097e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.2615532599391788,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1564927003089224e-06,0.0,0.0,0.0,0.0,0.4060435986474783,0.00018894745466103142,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.49952701732397436,4.533518841121076e-06,0.00044729339068251957,0.0,0.004971774700297824,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.7849980090474805,0.0009940105999258835,0.00206860779758054,0.011891195399871338,0.9141619087360144,0.0,0.0,0.0,0.0
9.234676467477243e-13,3.871873499023242e-05,0.15785058574473915,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,8.518209422160444e-11,0.0,3.0969064986077383e-12,1.5171292151986097e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.2726831886632371,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1564927003089224e-06,0.0,0.0,0.0,0.0,0.41655392480168,0.00018894745466103142,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.5089999305401389,4.533518841121076e-06,0.00044729339068251957,0.0,0.004971774700297824,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.7903869793706082,0.0009940105999258835,0.00206860779758054,0.011891195399871338,0.9153737762020497,0.0,0.0,0.0,0.0
9.234676467477243e-13,3.871873499023242e-05,0.16719168244844,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,8.518209422160444e-11,0.0,3.0969064986077383e-12,1.5171292151986097e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.2836581541462831,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1564927003089224e-06,0.0,0.0,0.0,0.0,0.42670221407420683,0.00018894745466103142,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.518047670800921,4.533518841121076e-06,0.00044729339068251957,0.0,0.004971774700297824,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.7953634564597547,0.0009940105999258835,0.00206860779758054,0.011891195399871338,0.9164615271094699,0.0,0.0,0.0,0.0
9.234676467477243e-13,3.871873499023242e-05,0.17659727571850603,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,8.518209422160444e-11,0.0,3.0969064986077383e-12,1.5171292151986097e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.29446099336358206,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1564927003089224e-06,0.0,0.0,0.0,0.0,0.4364843537072372,0.00018894745466103142,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.5266837782190814,4.533518841121076e-06,0.00044729339068251957,0.0,0.004971774700297824,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.7999564118440453,0.0009940105999258835,0.00206860779758054,0.011891195399871338,0.9174378731784547,0.0,0.0,0.0,0.0
9.234676467477243e-13,3.871873499023242e-05,0.1860454429539132,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,8.518209422160444e-11,0.0,3.0969064986077383e-12,1.5171292151986097e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.3050759529753031,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1564927003089224e-06,0.0,0.0,0.0,0.0,0.44589920466961036,0.00018894745466103142,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.5349214720762002,4.533518841121076e-06,0.00044729339068251957,0.0,0.004971774700297824,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.8041931137459923,0.0009940105999258835,0.00206860779758054,0.011891195399871338,0.9183142242252975,0.0,0.0,0.0,0.0
9.234676467477243e-13,3.871873499023242e-05,0.19551503494190378,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,8.518209422160444e-11,0.0,3.0969064986077383e-12,1.5171292151986097e-08,1.7711168940013276e-10,0.0,1.3057724007217557e-11,0.0,0.0,1.3130959635181672e-09,0.31548878900128846,2.3137170502205926e-09,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1564927003089224e-06,0.0,0.0,0.0,0.0,0.4549480220987944,0.00018894745466103142,3.2009392253799296e-11,3.908038111693254e-05,0.00012499953239201626,0.5427737911052923,4.533518841121076e-06,0.00044729339068251957,0.0,0.004971774700297824,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.8080991811980178,0.0009940105999258835,0.00206860779758054,0.011891195399871338,0.9191008215002793,0.0,0.0,0.0,0.0
9.234676467477243e-13,3.871873499023242e-05,0.20462263006837983,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,1.1893794346090888e-10,0.0,3.0969064986077383e-12,2.824716540419053e-08,1.7711168940013276e-10,0.0,4.6921146241131233e-11,0.0,0.0,1.3130959635181672e-09,0.32528755230870326,0.00018498583138393035,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142186871401005e-06,0.0,0.0,0.0,0.0,0.4633234008488856,0.00018894745466103142,3.2009392253799296e-11,0.00045889439091836804,0.00012499953239201626,0.5500970872059006,4.533518841121076e-06,0.00044729339068251957,0.0,0.004971774700297824,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.8116295115284333,0.0009940105999258835,0.00206860779758054,0.011891195399871338,0.9197934713323481,0.0,0.0,0.0,0.0
9.234676467477243e-13,3.871873499023242e-05,0.2140751427963465,5.363829219645204e-05,3.6036575732651256e-15,0.0,4.4388118915613947e-20,1.1893794346090888e-10,0.0,3.0969064986077383e-12,2.824716540419053e-08,1.7711168940013276e-10,0.0,4.6921146241131233e-11,0.0,0.0,1.3130959635181672e-09,0.33527180764388603,0.00018498583138393035,2.40934389062144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142186871401005e-06,0.0,0.0,0.0,0.0,0.4716812988112366,0.00018894745466103142,3.2009392253799296e-11,0.00045889439091836804,0.00012499953239201626,0.5572156936206352,4.533518841121076e-06,0.00044729339068251957,0.0,0.004971774700297824,2.2300312367251712e-11,1.000758043680282e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604216407370588e-08,0.00023627904942246012,0.00024490374621589646,0.8149503457737878,0.0009940105999258835,0.00206860779758054,0.011891195399871338,0.9204285676673231,0.0,0.0,0.0,0.0
